254541560975339521	T13113414	negative	Lazy saturday post cricket season. Keeping an eye on Eastern Province v KwaZulu- Natal Inland on Cricinfo but can't say it's doing it for me
277143664713674752	T14114668	neutral	We have the new Batman trilogy on Blu Ray. At start of week Pete declared we're going to order pizza &amp; watch them back to back on Saturday.
254283169216491520	T14113854	positive	Interlaken kissed by the sun. Taste them Saturday http://t.co/q9uAyMpD
262962812660350977	T13117377	negative	Still struggling with What's That Noise?  If Gazza doesn't get a winner this time, there will be a new clue with Pete after 8am tomorrow.
263199231559475200	T14114307	positive	Watching the PLL Halloween special for the 3rd time. I can't get enough. Looking for cluesssss
275251426899406849	T14111514	neutral	Off to ER, for the Edinburgh Derby, c'mon the Hibs
258605583291281409	T14111740	negative	"You cannot run a modern sophisticated economy the way you run a tuck shop at Eton" Jimmy McGovern in @guardian (http://t.co/1tdxAQNr)
211498135892135937	T14112967	negative	So sad I can't be at Star Wars Weekends today. But alas I'm going tomorrow.
263138815051444224	T13111323	positive	@tweetmesohard Cannot wait to catch you guys @ Lost Horizon in 'Cuse on Sunday, back to where I saw you guys for the 1st time ever!
251134716319760384	T13117059	neutral	Duke Energy CEO to speak in Raleigh Thursday: Jim Rogers, the newly installed chief executive of Duke Energy Pro... http://t.co/BhsBSy4A
260823931072704514	T13113863	positive	Wednesday is Working Women's Day at Dog Tyred and to-day we have something just for the ladies... A racegoer... http://t.co/REDLhwKy
262717098210500608	T13112423	positive	@SallySquirrel95 LOL! Schedule for today the 3rd of August: Visit Kim Hyung Jun's Birthday Party (G.O). Don't think so! xDDD
260885882750525440	T13116452	positive	Thank GOD! There's a field trip tomorrow. Going to the Smith Center &gt;&gt;&gt;&gt;
242546976376385536	T14114044	positive	Beautiful morning. Schools back tomorrow, so last swim  at lovely outdoor pool in Haltwhistle before it closes for season. May go twice!
266697489166520320	T14114995	neutral	Also Monday night, eat at Maverik Center as we debut Little Italy at the back of the concourse with seating for 70 people. Check it out!
220499197567311875	T14114115	positive	Working San Diego County Fair's main parking lot on 4th of July for the first time... Challenge Accepted...
260538354494492672	T14114073	neutral	Kenny Lofton threw out the ceremonial 1st pitch tonight. Who hasnt that guy been to the post seasonw itih
257070296715120641	T13119287	positive	@aya13tay_1D aww!! Thank U too!! &lt;13  Have a Nice Swift Day you too!! :) and good luck for tomorrow!! I hope you have a wonderfull Day! :)
261927847470456832	T13118377	positive	@JohnCena Hi Cena Why would you do this Sunday,Do you want to The rock face again,Undertaker will face In WM30?? Good luck &lt;3
246502776023154690	T14112458	positive	Can you spare your Tuesday night October 2nd ??? I certainly wish I could make it! Nekromantix, supported by... http://t.co/FJQMgmvR
256591748342616064	T14115056	neutral	Top story: The sun sets in the town of Interlaken. #2012atws #expediaatatws #photos http://t.co/v7sCHJdI, see more http://t.co/s9LfyRtp
262222146045112322	T13114963	positive	Delicious Comfort food on a cold saturday: Braised Ribs with Apples, Onions, Potatoes and Sauerkraut @... http://t.co/aOfXYeAa
249211780314836993	T13111377	neutral	@kevinpp24 was supposed to announce.. Rahul Dravid it is.. The great wall in our studio tomorrow.. Add to that Sourav and Nasser..
263613337441538048	T13113580	neutral	@Sarah4PCC the student debate at DMU is now confirmed for 5pm on November 5th! Exact details to follow
199458824422309889	T13111221	negative	@KeiJhoHyun28 oo nga eh :( may picture sana ako with PREPIX!!!!
248933406279360513	T14113693	neutral	As 19 Sep is International Talk Like a #pirate day &amp; 21 Sep is International #peace day, maybe 20 Sep could become international #irony day?
263454410036875264	T13119311	positive	Da bulls will be good until drose gets back...I figure they will b a solid 4th seed when he returns
264040073098575872	T13117791	neutral	@NeilBytes @mhryvnak I may be a career college student trying to get my Bachelor's degree too! Unless you'd like to write me a check for 50k
271098866189885441	T14113460	positive	@3doorsdown You guys are killing it out there, I love you. I'm watching on livestream tonight. See y'all in Binghamton NY next Saturday
224141614371717122	T14113280	positive	Come see us tonight at Eldora Speedway for the 29th Annual Kings Royal!  This afternoon starting at 2:30 p.m. is... http://t.co/H18MaRmm
260504246091403266	T13119488	neutral	ALPFA Meeting Tuesday with Deloitte!!!  Place: Cocanougher Center  Time: 6:45  Free Chipotle!  Busn. Casual... http://t.co/p6wqdNSb
245614835453280256	T13116257	neutral	Avril Lavigne says after debuting spring line for Abbey Dawn she may make own wedding dress: Pop star Avril Lavi... http://t.co/XKWAZ3lU
252075821693534208	T13114832	neutral	@iCandy000 umm I'm in the debate right now. I'm looking at the Tribe party at the Hardrock on Thursday, Rave, Jouvert, scorch cooler fete
213479949691125760	T14114718	neutral	Okay, friends ... you have heard me mention a book signing event in Akron, Ohio June 24th ... here is the... http://t.co/6u3u5wyA
250646470242492418	T13118272	neutral	Hollywood actress Sharon Stone, 55, chaired an AIDS Research Fund Raiser despite being hospitalised with a migraine on Friday.
254182567211855872	T13112568	neutral	"NOTICE: Maintenance this Saturday (Oct 6) with planned service interruption. " -Tumblr (Dashboard)
264100879953711104	T13118426	neutral	Ronald Reagan Sr. in Doral. Last town hall before Nov 6, 6:30pm tonight! Come out, get informed on #Vote222
261994867658461185	T13116665	negative	My new theory... Petraeus told Romney no to Benghazi at the debate cuz he was planning to blow it up later... Can u say #OCTOBER SUPRISE?
200937035043848192	T14112619	positive	Did you know that over half our workforce are Nursing Staff (57%).  We'll be celebrating 3377 of them tomorrow on Nurses Day #ind2012
233168414779265024	T14111165	positive	Another great day in Croatia. Bring on Hvar tomorrow
221631305480290304	T13117345	positive	Turns out Yoko Kanno is the perfect soundtrack to a rainy Saturday morning.
257405987512786944	T13115877	positive	It's our 3rd birthday! On 14.10.09 we launched with support from Cherie Blair. Here's what we've done since: http://t.co/MwzuZyih
226750106337173504	T14115042	negative	Today's nonsense: In response to the shootings, Warners won't release Batman box office stats until Monday. And that brings back zero lives.
231784630787915776	T14115416	positive	@RichmondChan lol, relax ba! Btw tomorrow want play street soccer at art park? With vanguard? Most lowly at 10am. But not yet confirm
251696313350094849	T13113516	positive	Dhoni's 1st ball leave must make even Rahul Dravid proud. #IndvsAus
263172633108049920	T13117576	neutral	Jeremy Ausmus eliminated in 5th place ($2,155,313) after he gets it in on the turn w/ a straight draw to Sylvia's top pair and Sylvia holds
212376134527094784	T14115009	negative	#IWillNeverUnderstandWhy Hot jam is on a Monday shit dont make any sense
234011176672038912	T13111864	neutral	psyched about the Grand Strand Cypher. September 13. Your boys gonna be on WorldStarHipHop!
223866007876411392	T14112177	positive	All #BreakingPointe fans - join us here this Tuesday 6 PM PST where you can ask Ballet West's Allison DeBonna questions about the show!
240121232345948160	T14115429	positive	tomorrow at 9, I'll be fangirling over the tv show "Styled To Rock" which has fashion designing and @LittleMixOffic - omfg I'LL BE IN HEAVEN
254927948199645184	T13118545	negative	olympics: David Owen: Why British Olympic sport may miss a man it should have made ... - http://t.co/AcP39H40 (bl... http://t.co/mfRgcI1e
265487938631114752	T14113497	neutral	What will you be doing with all of your extra Halloween Candy tomorrow - here are a few tips!... http://t.co/7nwGWTCQ
218791399305383936	T13113724	negative	"@agentlinton:  1st question: After running with a groin injury at the combine, what was Guys official 40 time at his Pro Day?" 4.53?
205468598699962369	T13112808	neutral	Tomorrow ill be with Tracy DiMarco at Hollywood Tans shooting a video and interview wiyh @AJELKALLEJERO
261399067026923520	T13111726	neutral	4th generation iPad with Retina Display price steps out silently http://t.co/dUGprQoH @appletweets @applenws @AppStore
250423790453022720	T13113721	negative	@kurteichenwald Nov 7 Conservatives will be grumbling, "I *KNEW* we shoulda gone with Gingrich" Their support for MR always half-hearted #p2
257729302639026176	T13118864	negative	AirAsia aborts deal to buy Indonesia's Batavia Air - Southeast Asia's top budget carrier AirAsia said Monday it has ... http://t.co/WLNFwyHS
264166808133713920	T13111909	neutral	Rams call timeout with 1:04 left in the 1st. Marshall pushes lead to 41-26
224834918260285442	T14111188	negative	Thursday will be very tiring day for me! BCLS, Nurses Day Rehearsal and then Soccer!
249683327555104768	T14111246	positive	Amazing day! Got 4th place in the Dallas Urban Beer Hunt w/ @colterhall &amp; @Erica_Michelle &amp; then saw some killer bands at Riot Fest!
233637896685494272	T13113408	positive	Just back from pre-season. Legs are knackered. Now going to watch the  2nd leg of the Europa League Liverpool v FC Gomel.........!!!x
207626533358145537	T13112678	neutral	A note to any activists and journalists who may have the infamous Dr Mohamad from Baba Amr on their Skype, his... http://t.co/yyqmv8gO
245289932921401344	T13115072	neutral	"Ah Ha" moments don't make house calls.  Get yours http://t.co/yraJiXUH at the #NPES Annual Conference, Nov. 10-12, Indian Wells, CA
278938752271908864	T14113565	positive	It's Wednesday, you know what that means... New Batman! http://t.co/wFW7RvPX
259864882743214080	T13111825	neutral	I also remember this one time in 6th, when I bent down to pick my pencil up and farted, in the middle of TAKS. Dx
259137659031666688	T13117045	negative	This may be a bit technical but Hedley if you tell me to shut my mouth, exactly how're you gunna kiss me inside out? I'm confused so gnight
254728242337050624	T13112579	positive	If you missed it yesterday, we'll be releasing a new version of "Saving Face" next Friday! Spread the word! http://t.co/S4k8xeSA
256270784006328320	T13111765	positive	@d_o_beatz funny u said that. Neil DeGrasse Tyson's bday was the 5th, just sent "belated" joking that time didn't exist anyway.
263465637773471744	T13116475	positive	Zac Brown may be one of the only few country singers that can make me cry #VoiceOfAnAngel
270022121101590528	T14115518	positive	Noche Lat Sat @ Manor are PACKED-11/17-Erika Norell &amp; Maite Ofarrel &amp; DJ Larry Larr spinning the hottest Latin hits. 10:30-4am; NO COVER!!
264033191302660096	T13113245	positive	Gonna be interesting, may go to Memphis next Sunday for the Heat game, then Charleston Thursday for college basketball. #SoItBegins
222579845639581697	T14115330	neutral	Did you miss the last Mamaway breast feeding workshop?  Next session is on at Westfield Parramatta store Thursday... http://t.co/3sOm8UAe
209601385447161857	T13112661	neutral	@gilliedakid Come by Fat Tuesday's June 12th so we can do some more promo for the mixtape "GANGSTA GRILLZ" "KING OF PHILLY EDITION"
257352432642846721	T13117428	negative	@SAVE_US_GSM So Taker/HBK had the 2nd to least amount of blood? That shocks me cause HBK was in  pool of his own blood at the end.
266298257666355202	T14112579	positive	We are collecting Halloween Candy thru 4pm tomorrow - anybody else want to bring candy to donte to our troops and... http://t.co/mLndaAbf
259969975442366464	T13114894	neutral	What are you doing tomorrow night?? Come along to this and hear from one of Kony's wives, abducted as a young... http://t.co/NmLXFgSY
262998531583918081	T13113498	positive	Kirko Bangz comes to @vaultnightclub Thursday night!! Get your tix for the show &gt; http://t.co/WUQLzSax
236713387994775552	T14113050	positive	@DanOnTheMoon @therickilee hahaha I'm going with my cousin to meet her at Westfield Parramatta tomorrow - so I'll buy it then :) Pumped!
264178640709906433	T13111895	neutral	Okay so tomorrow me, @awsumlala and @DiViNeHon3y have a date with the fair
224161003796041729	T14115473	neutral	Phillips Idowu has pulled out of the London Grand Prix, meaning 4th spot is UP FOR GRABS.
261578919541612544	T14112473	negative	Wow! Just heard Awful News Emanuel Steward died, rest in peace to one of the truly great trainers of all time. You'll be missed Sat Nights
263544055038869504	T13118211	positive	@joeycoulter Have a blast Friday night-I'd love to see you in Victory Lane! I can't make it, but I will meet you soon! Good luck man!!!
242997658963288064	T13117407	positive	Maybe I may design of the Akita person's site in late fall. Even if a planned stage, I'm glad related to Tohoku in Japan a little. #ICHIGONO
246248842054488065	T13115109	negative	Deir Ezzor :: Colonel Mohammed Al-Abdullah, from the 4th Division, and the Lt. Recruit Feras Mohammed Al-Abdullah have defected #Syria Ne...
261982171504463872	T13114712	negative	@MarkBPeterson Apples innovation died or stopped with iPhone 3. 120 billion in cash c'mon man redistribute the wealth .
261581524149874688	T14115186	positive	Tomorrow I must watch the new PLL Halloween episode and watch the video for Mcfly's new song.
263950956763422721	T13118202	neutral	ITS THURSDAY!  And that means we're starting MYSTS OF ALBION. Campaign packs at the ready guys and if you... http://t.co/wYsJgLJM
262156938383613953	T13118960	positive	Baby feed wheel also available in Blue, Meet me tomorrow at the baby event @ Colne Valley Garden Centre for more... http://t.co/hj7GhdI6
247076500510232576	T14114635	positive	Best of luck to everyone racing tomorrow be it Padstow, Ironman Wales, Challenge Henley or one of the countless... http://t.co/JhC3GfQd
263933631259623424	T13117875	neutral	WON: Nov 1 Observer Radio: Bryan Alvarez and Dave Meltzer talk Cena's return to the ring, Smackdo... http://t.co/Yzedve1n #WWE #WWF #TNA
217704646549057538	T13115013	neutral	thought-provoking piece with Ian Bennett @BennoGk13 on new #blues manager Lee Clark in tomorrow's Birmingham Mail #bcfc
249559789753991170	T13116499	negative	Never have I felt this tired I had more fucking energy on the Monday morning if Leeds festival for christ sake
263189281982541824	T13111878	positive	Forget league's Super Saturday, @cnn has Super Storm Sandy. Name aside the coverage has been first class
262019049553272834	T13115677	neutral	Late surge carries UNC past Shaw: Six minutes into the second half at the Smith Center on Friday night, North... http://t.co/aWg9byNh
264067357461327872	T13118856	positive	@MattBarkley Scant wait leave for L.A. tomorrow morning from Omaha, NE to watch the Trojans go Duck hunting! See yahoo on the field!
254283506266562563	T14113514	neutral	If you're going to Saturday's Ben Sollee show, make sure to stop by and see Abby at the KFTC table, and if you... http://t.co/WSPUQGYA
262829151394877441	T13118907	positive	@richholly68 Hope the Albion didn't ruin your Sunday that much. Nice seeing you again pal
201203539169652737	T13112639	positive	I liked a @YouTube video http://t.co/8JWCGfna Jay Park Dancing Dougie with Prepix in front T.G.I.Friday's (cl
263290538306973697	T13118153	positive	Preparing copies to take to #Telford town centre tomorrow now. Good excuse for a teensy shopping trip with daughter methinks!
202459775311675393	T13118934	positive	Looking forward to seeing Chuck Close's installation at the 86th and 2nd Ave subway! Carol Vogel @nyTimes reports http://t.co/o9BnonZe
246276178070077440	T14113530	positive	A little write up about Creative Alliance. Great place to work. &gt; http://t.co/KcHj2bYt
264053286724857856	T13116179	neutral	Daylight Savings time is upon us again. Sunday the clocks will "FALL BACK" an hour.
239402359288123394	T14112313	positive	CW Network Aug 30th Check Nelly on his nee show..... I have friends involved on that show..Check it Out let me know what u think
262033753625489408	T13116419	neutral	@slumdogkaran speaking of IB are you going to Rackley's/Straton's study thing at UMBC tomorrow
244161975771340800	T13118133	positive	Ren fair with Owain tomorrow. fluff yes
272034408079450114	T14111471	negative	And Thanksgiving Leftovers start Today. Ima be done with turkey by tomorrow. Get tired of it.
263437821602312192	T13114756	neutral	JUNIORS. Tomorrow is the last day to order class rings! Herf Jones will be at school from 8-8:45.
259588283443580929	T13111617	neutral	#COSATU Vavi: Special CEC was called to take forward declaration of Cosatu's 11th congress on the Marikana bloodbath. GW.
250655526734671872	T13112135	positive	The Craft Awards are happening next week on October 4th at the Gladstone Hotel! Invite all your friends and get... http://t.co/Jte7Suy1
277603383026786305	T14112593	positive	@meganandliz cant wait for tomorrow!!! see you at the kirby center!
210582112833769472	T14111404	neutral	Earth Festival bought to you by @EarthPearlCo June 16, 2-7pm, 2010 S. Wabash. http://t.co/sLGLCv8E
223837766742573057	T14113586	neutral	Results for Heat 1 Men's 100M: Nesta Carter finishes 2nd with a time of 10.15 Aviva London Grand Prix #SDL http://t.co/Jd2pmwIQ
230843754997764096	T13115675	neutral	Gus Malzahn knew of March 10 traffic stop of Michael Dyer. Here's a statement on why he waited to act http://t.co/hGw3ig5d
245582419191808001	T14112164	positive	Off to IBZ tomorrow. Paradise, Zoo Project, We Love..., and Circoloco all on the cards
259467389522022400	T13113315	neutral	Going home to try and maybe study for the SATs tomorrow
207867124142710784	T13118074	neutral	Don't forget "Milonga Noche Argentina" this Saturday night at Calle Ocho, with Latigo Daniel's class starting at... http://t.co/FPTTioFP
208665383241125888	T14111618	positive	Awesome first show last night with Killswitch in Utrecht! Dank u wel !!! Rock Im Park tomorrow! #SMAAASHHH!!!
260783447881162752	T13111932	positive	Tomorrow is the day. I'm gonna do a Speech of St. Patrick's day in @SivaTheWanted's honour. Wish me luck! &lt;3
254060938943143936	T13119031	positive	Found the ice cream in Slackers in Page just now. Loved the drive to Page, Martian landscapes! Monument valley tomorrow http://t.co/NM0Bu3vo
254806671312957440	T13113918	negative	MT @LccSy #Syria, Deir Ezzor,  Bokamal: Indiscriminate mortar shelling on different parts of the city, Sunday, 7 Oct. http://t.co/kAtqY6yQ
217021637730635777	T13115684	neutral	@dennyhamlin I hear you are visiting Anchorage AK on Monday? And meeting Dallas Seavey? Is the event open to the general public?
262635748837167104	T13111738	neutral	Los Angeles, Calif. (KTLA) A magnitude 3.9 earthquake jolted parts of the Los Angeles area on Sunday morning at  ...  http://t.co/6mxcJU95
228951496153235456	T13115500	neutral	Lookin for somethin to do this Sat nite? Come relax with me, along with David Owen, @ The Marine Room in La jolla,... http://t.co/zj8LnDIw
262100818604474368	T13117758	neutral	WTO members meeting as the General Council on 26 October 2012 have agreed to Laos joining the organization,... http://t.co/dz6VJOzv
264067182730833920	T13114745	positive	Daylight Saving Time ends this weekend.  Set your clocks back 1 hour before you go to bed on Saturday night to get an extra hour of sleep!
208905325695336450	T13117948	negative	ok so everyone who thinks its 'InternationalDirectionerDay' .. your wrong Directioners Day is 23rd of july the day they were formed! smh...
262060176973111296	T13114280	negative	@Zwelinzima1 could have fooled me. I thought the march was about trying to win back favour with workers... Cosatu is fast losing credibility
263478930852429824	T13116758	neutral	@RealSkipBayless Eddie Curry is showing more lift then Dwight Howard who looks like the 2nd coming of Tracy McGrady right now
245103126997250048	T14114610	neutral	@NickFaldo006 @FaldoSeries @mfaldo My Mate @johnmack00 hit a hole in one on the 15th! What is ur best score around Lough Erne??
251331956984406016	T14113491	neutral	New Main Terrain Art Park coming to the Southside #Cha http://t.co/VbbPxsjg
224344926744358913	T13116750	negative	@LadySmaug Can't hover over link to see file name? Tudou doesn't have playlists and this particular person only had the 1st episode anyways.
175064595055128577	T13116814	negative	Strong revenue growth at Tudou, but the company keeps on bleeding heavily - http://t.co/olAzHbcs
233216658989256704	T13116116	neutral	@sco_bigloretta also, did you know March 14 is Pi Day? Get it 3/14 &amp; 3.14?
221709046233841665	T13116311	neutral	July 16, 8pm EST, Big Time Movie will be premiering on YTV with One Direction commenting during commercials :D
222941852117118976	T13117091	neutral	Natural Gas: A Bridge to the Clean Energy Economy | Mark Udall | U.S. Senator for Colorado http://t.co/zMul1XhK via @MarkUdall MARK? C'MON?!
264057815734312960	T13114808	neutral	IRENE+JIMMY who married in Bhutan, had a 2nd wedding in Taipei. Couldnt make it but our associates MC &amp; Jean-Michel did:http://t.co/3fMmEu2S
241896569887141888	T13118304	neutral	Entered the Cape Argus Pick n Pay Cycle Tour happening on Sun, 10 Mar 2013! What have I got myself into!
256470303687979009	T13113488	neutral	SUNNYBANK. Come along to our FREE Fertility Information Morning at Sunnybank, Brisbane this Saturday the 13th at 9am.  To Register:...
267676539024445440	T14111572	positive	Enjoy your Sunday; on this Veteran Day take a moment to thank any and all active &amp; veterans who served in the military. @natandalex
245821716461408256	T14112136	positive	From Monday 17 Sept, new Library Reading Club for Reception to Year 6 from 3.30-4.30pm with Mrs Bolton, the School Librarian.
257413945088937984	T13118996	positive	Tianna- Happy Sunday! (Sips coffee...) Ah, let's kick it off with Rihanna, Shawn Hook, Hedley, and Christina Aguilera. Who's with me?!
264117466530213888	T13113966	positive	@ameliabrfeg ow god haha, going home at break tomorrow btw cuz my anutys down from York so going for a meal xx
180822965951279104	T13118295	neutral	I'm going to Miguel Migs at Nikki Beach Miami in Miami, FL - Mar 18 http://t.co/Oec34RDr
229975946122387456	T13118557	negative	Michael Dyer got kicked out of his 2nd school. SMH. He had it made. Why throw away your talent like that. SMFH
262463600759816192	T13115979	neutral	Deadly Israeli strike, fire from Gaza mar truce: A deadly Israeli airstrike into the Gaza Strip and rocket and... http://t.co/E0h27Mcg
259685519745769472	T13118248	positive	In celebration of Mother's Day in #Argentina, we will be treating Mom's to a glass of bubbly with #brunch tomorrow! http://t.co/wDzUbbPT
270847715796189185	T14112217	positive	#midnightrun may have my favourite Danny Elfman score, probably because it's not a typical Elfman score
264136021917188096	T13111339	negative	Halloween wore me out next on the list Danksgiving on Nov 23 at Big Fish Pub in tempe hit up for slots and info only a couple left
264106125362860032	T13113808	positive	"@applenws: Siri vs. Google Voice Search- may the best robot helper win http://t.co/sI38TtTn #apple" - shock, horror, #applesucks
222576805364768769	T13118588	negative	One concern about Posterous is that it was bought by Twitter recently and so may no longer have same support/development as previously.
275320994690912257	T14111750	neutral	I will be buying the new Batman movie on Tuesday, just to let everyone know
282195564756627456	T14114020	positive	Very heavy band of snow just W of Grand Bend likely close to 0 visibility and may drop a fast 5-8 cm of snow. http://t.co/6xxJ9BQD #onstorm
215439688117395456	T13113605	neutral	On this day: 20 June 1987, Congressman Jack Kemp speaks at The National Right to Life Convention in New Orleans,... http://t.co/HAXuA5t1
200988311312019457	T13113284	neutral	For fans who can't make the game, USF Baseball's series opening game against 2nd place UConn will be on CBS College Sports, First pitch at 7
242729011602653185	T14112409	negative	The tragedy of only thinking up hilarious tweets for the Summer Olympics now is that in four years there may be no place for them.
262630754276753408	T13114936	positive	Great result for Leverkusen to take the 3 points and putting an end to Bayerns winning streak. Where under a lot of pressure in the 2nd half
238556479966285824	T13115465	neutral	@moniqeFoxx @matt_fiddes  if your around this weekend were playing in Claytons on Sunday night about 9
258392270791901184	T13116649	neutral	Tarheels preseason picked to finish 3rd behind nc state. Bind this spirit! Btw the original Carolina is North Carolina!
223427807194255360	T14115285	positive	It was such a shame that the Great Yorkshire Show was cancelled but we still really enjoyed Tuesday and can't... http://t.co/e0kFOl6A
261635323929440256	T13113232	positive	@Michaela13181 I shall be there Saturday, be prepared for me to give lap dances. I will expect a chair in the middle of the living room..
264449555796484096	T14112213	neutral	Running class tomorrow at 8.00am and 9.30am, Hype park, get faster with The Transformers.
263781654059970560	T13115579	positive	Omg @haanann kita baru check dm! Congrats!!! See you soon (seafood) hehe and see you at Deloitte in Feb! Yay! So happy for you :D
265027232064471041	T14111737	negative	Vermalen actually on his own spread instability by gifting a goal at the 3rd min and them making similar error at 46th min which is shocking
244554484850782209	T14115080	neutral	@faunefatale Where is it so that I may claim some? Also, now that I live here, I should probably try and get together w/ you &amp; Maite
227056771603251204	T13115891	positive	Is Wikipedia more reliable than the Encyclopaedia Britannica? Worth a 2nd thought for librarians and young researchers: http://t.co/4uRXBCRm
262082641879244800	T13112682	neutral	Remember Sunday its the Enlighten Adelaide festival, Callington Show - Callington A&amp;H Society Inc. and Mitcham... http://t.co/m7dwfskP
264242722272059392	T13114314	negative	@Waka_BacaFlame I'm already on my 3rd year at Colton it wouldn't make sense to graduate from gt after spending all this time here &gt;.&lt;
229393461177110529	T14111656	positive	Big congrats to @RealMissWVusa's sister queen @RealMissWVteen on 1st runner up at Miss Teen USA! #WV is so proud of you, Elizabeth! xoxo
213045022067671040	T13118596	positive	@gulianarancic so we get to see it in Ireland tomorrow on E News. Can't wait. Congrats on the little bun in the oven #amazeballs x
262426421803241472	T13112269	positive	(...) Five of us conquering the world together by using our songs to bring happiness to people" - Kim Hyung Jun #2700dayswithSS501
264228787321978880	T13113667	positive	@HPSelf thank you! No heat, electric, no Internet since Monday afternoon.
233812313013092352	T13112841	positive	Good Morning All! We hope you enjoyed National Women's Day! Well, a new day has arrived....It's Friday &amp; Long... http://t.co/ewyHxc0D
261470450083844096	T13114747	positive	@MrsSole LOL...Oh if you are free on Sunday, I would like to invite you to Women's Day at my church.
254960634716901379	T13116508	negative	@bensmith202 @RachelJWC michael ball is incredible 10th anniversary with him and colm is sick
238055156187537409	T14115171	positive	@PhillWilliams17 cun. Me and William are going to enrole tomorrow for our new course;)
261682624077123586	T13117707	positive	Was going on cams 4 a later show today but instead, helped our daughter get a new Nissan Titan. She's so excited! Be on tomorrow, for sure!
205361915583672321	T13115000	positive	@BakerSavage I thought it was the football team at 1st until I scrolled down and saw Trey Burke. Lol
267148348295872512	T14115343	positive	@NaNoWriMo Danny Elfman, as he is my favourite film score composer. I may also say @AkiraYamaoka, if his work on the @SilentHillMovie counts
255803057064001536	T13111910	positive	Party Tomorrow at Club Paradise for the football team winning Friday's game! Everyone invited! Nobody over 19! Time: 8-until $5 to get in!
259877828277968896	T13112012	neutral	@FRabbits @blacroix i tried that email, but haven't heard back. i want to send the film to SXSW and deadline is Nov 15
257269858943774722	T13113128	negative	Being told the Nathan Williams concussion happened during NEB game, but they didn't know until Sunday. Missed practice all week.
232536680719069184	T14114836	neutral	Dream Big Summer Reading Club ends tomorrow, August 7. This is the last day to turn in your book log for prizes!
267548461157728257	T14115293	neutral	All uniformed up and ready to go for the Remembrance service then march to the cenotaph. We will remember th http://t.co/K9zkPBbM
231272482794004480	T13116451	neutral	Carnival Tomorrow :) , who going ? #RT
221276452333682688	T14112333	negative	Sadly the fair at Splash Dance on Sunday has been cancelled due to flooding, but you can still get your fix of... http://t.co/7fuzcXMh
260911907152740352	T13115355	negative	got science PSSA's tomorrow. what's the point of retaking them when i did all the study island remediation already? school sucks man.
263833340308774913	T13111898	neutral	@GovChristie do you think Atlantic city will be accessible for Friday??
263772250409426944	T13112820	neutral	Radio City are gonna visit the most spookiest places in Liverpool. 1st place ANFIELD it's a bit dead in there after tonight.
253046020974460928	T13114375	negative	Saudi hereditary dictatorship kills Shias in the Eastern Province.  UN Security Council not to meet, Pakistani #MullahCult not to march.
217802866843324416	T14111398	positive	June 13th was just declared Matt Cain Day! This shall be my new favorite holiday #PerfectCain
264241872845807616	T13116874	positive	@HeffronDrive a happy awesome 22nd birthday to you from all the Rushers in Malaysia!!!! have a blast!!! &lt;3 Malaysian Rushers...
221395250495758339	T14114914	neutral	Friday's Dinner Special: Copper River Salmon! Seasoned, Grilled Salmon topped with Lemon Butter! Served with... http://t.co/EzUtfolJ
280337772424867840	T14113187	positive	Chili cooking on the stove top and am watching Crossfire Hurricane. Good start to Sunday.
262280092871450625	T14114954	neutral	This is my 4th time watching the pll Halloween episode...since Tuesday... #obsessed
233525409336147968	T13119327	negative	I think i may be wasting my time with them...So i will just leave it alone but what comes around goes around...Karm is a BITCH
245239703236911104	T14111551	neutral	Hey folks!  Come relax and play at Threshold, an after-party I am holding the evening of Folsom Sunday, Sept 23rd: http://t.co/k8Bh9vn3
264133052240891905	T13111791	neutral	@nrhinds In between phones at the moment. Will go to Shoeless Joe's Monday morning if that's fine.
263843935003242496	T13116801	neutral	Our first write-in is Saturday, November 3 from 12-2 at Coffee to a Tea, on the first floor in the same building as Mellow Mushroom.
255347614676033536	T14113210	positive	Ready to rock out this Thursday w/ Ben Sollee and The Marshall Tucker Band at the 2012 VP Debate Festival at... http://t.co/018W6Hdx
178100186453786625	T13119519	positive	@iansomerhalder Good afternoon Ian wishing you a good day and a fun filled weekend at Paleyfest tomorrow
247769320753606657	T13114948	positive	@bossiecasonceo see you this wed, show is 10/10/12 @ 8p Houston Improv!!!
258031934305861633	T13119214	negative	I hate when ppl do rates on IG &amp; lie! The bitch look like UNDERTAKER &amp; you gone give her a 9.7 , c'mon man!
250157286641762304	T13115058	positive	Will be presenting speakers at this Friday's youth shout out forum at Challenge Stadium with the honorable Julie Bishop and Peter Garrett.
225470346449530880	T13115040	negative	#fakta on the 8th of Mar 191 Cao Cao attempted an assassination on Dong Zhuo; an evil tyrant that use the last Emperor of Han as a puppet.
259139578152251393	T13117582	neutral	Duelo makes me want to go and hit up Rodeo every Saturday #HoustonTx
245210392685596672	T13114966	negative	So now it seems Daav(Conspiracy) of Yadav have back fired...and if true/proved may create troubles for Akhilesh Yadav and Samajwadi Party...
257365545119268866	T13119279	neutral	@HooN91y Boo I wanted to watch Inkigayo, but I'll travel tomorrow,so I have to sleep, But I'm with you, in my heart,my soul....
261632945410949120	T13117533	neutral	Q1 6:40. Josh Freeman pass to Vincent Jackson to the Minnesota 22 for 26 yards. 1st &amp; 10.
259982295023362048	T13118820	neutral	any Lovatics going for the Jonas Brothers concert tomorrow night?
